,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
473,0.0025849342346191406,0.008424043655395508,0.25375,0.254289791761131,0.25375,1.3862943611198904
474,0.002521038055419922,0.008114099502563477,0.28875,0.28927222381613044,0.28875,1.3862943611198904
475,0.002471923828125,0.00863790512084961,0.25875,0.25898172745922166,0.25875,1.3862943611198904
476,0.0028700828552246094,0.00929570198059082,0.24375,0.2427115981994915,0.24375,1.3862943611198904
477,0.0024509429931640625,0.008478879928588867,0.235,0.2352496153858688,0.235,1.3862943611198904
478,0.0028870105743408203,0.00890493392944336,0.23375,0.23420419365758913,0.23375,1.3862943611198904
479,0.0024781227111816406,0.008633136749267578,0.23625,0.236603731059031,0.23625,1.3862943611198904
480,0.0025348663330078125,0.010053873062133789,0.275,0.27482043560714614,0.275,1.3862943611198904
481,0.0027549266815185547,0.01015019416809082,0.2325,0.23207723033317396,0.2325,1.3862943611198904
482,0.002714872360229492,0.008521795272827148,0.2275,0.2273404813430389,0.2275,1.3862943611198904
483,0.0030829906463623047,0.008564949035644531,0.24875,0.24936382410829352,0.24875,1.3862943611198904
484,0.0025620460510253906,0.009042978286743164,0.25125,0.25080684291971567,0.25125,1.3862943611198904
485,0.002605915069580078,0.00810098648071289,0.2525,0.25230194309750276,0.2525,1.3862943611198904
486,0.0025370121002197266,0.008118867874145508,0.25625,0.25730941278381986,0.25625,1.3862943611198904
487,0.002521991729736328,0.008431196212768555,0.26125,0.26231009571197006,0.26125,1.3862943611198904
488,0.0024461746215820312,0.008163928985595703,0.26,0.26012209731698194,0.26,1.3862943611198904
489,0.0024862289428710938,0.008254766464233398,0.26,0.2600134369994265,0.26,1.3862943611198904
490,0.003147125244140625,0.009858846664428711,0.25125,0.2513153839858669,0.25125,1.3862943611198904
491,0.0029489994049072266,0.010099172592163086,0.25875,0.2577110054548135,0.25875,1.3862943611198904
492,0.003329038619995117,0.009798288345336914,0.28,0.28146974889125564,0.28,1.3862943611198904
493,0.0029687881469726562,0.009768009185791016,0.22875,0.22886249833257938,0.22875,1.3862943611198904
494,0.0027780532836914062,0.009123802185058594,0.22125,0.22143760280644906,0.22125,1.3862943611198904
495,0.0029349327087402344,0.00993204116821289,0.2425,0.24268592439018782,0.2425,1.3862943611198904
496,0.002917051315307617,0.010297060012817383,0.23125,0.23052421346059454,0.23125,1.3862943611198904
497,0.002796649932861328,0.009657144546508789,0.26,0.25953897068829235,0.26,1.3862943611198904
498,0.0028510093688964844,0.009773015975952148,0.23,0.2318304926290812,0.23,1.3862943611198904
499,0.0030257701873779297,0.009838104248046875,0.2375,0.23740329836316865,0.2375,1.3862943611198904
500,0.002804994583129883,0.009778976440429688,0.28125,0.281486017033946,0.28125,1.3862943611198904
501,0.0026731491088867188,0.008651018142700195,0.26125,0.2617160518783098,0.26125,1.3862943611198904
502,0.002643108367919922,0.011807918548583984,0.25375,0.2534991393402021,0.25375,1.3862943611198904
503,0.004805088043212891,0.010348081588745117,0.2475,0.247652177158082,0.2475,1.3862943611198904
