,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
534,0.015334129333496094,0.008879899978637695,0.83375,0.8300334885240546,0.83375,0.39977790707639926
535,0.015222787857055664,0.008849143981933594,0.8375,0.8352262759108932,0.8375,0.3855239069268221
536,0.015171289443969727,0.008708000183105469,0.8525,0.8497973126990679,0.8525,0.37346844281337027
537,0.0152587890625,0.00892329216003418,0.845,0.8432150142798857,0.845,0.3669910411679122
538,0.015301942825317383,0.008881807327270508,0.85,0.8468142388473215,0.85,0.34680665589438703
539,0.01562809944152832,0.008922100067138672,0.8525,0.8498017881241564,0.8525,0.35681629497673517
540,0.015598058700561523,0.008764982223510742,0.8225,0.8184791024838494,0.8225,0.38403227106752935
541,0.015534162521362305,0.00874185562133789,0.86,0.8588849467582277,0.86,0.3424125459535927
542,0.01530599594116211,0.008757829666137695,0.8475,0.8444273399014779,0.8475,0.34830445599955623
543,0.015301227569580078,0.00904703140258789,0.845,0.8410881215201529,0.845,0.35538500544111984
544,0.015068292617797852,0.009322881698608398,0.8375,0.8337537802034436,0.8375,0.39136458412518876
545,0.01535177230834961,0.008996248245239258,0.83875,0.8352483506921321,0.83875,0.37845282453536755
546,0.015365839004516602,0.008871078491210938,0.8375,0.834643984274462,0.8375,0.3661309732651287
547,0.015341997146606445,0.008819818496704102,0.8525,0.8506081201137171,0.8525,0.37325160552069875
548,0.015110969543457031,0.00885915756225586,0.84625,0.8426355701015719,0.84625,0.36167559543704514
549,0.015568733215332031,0.008852005004882812,0.81125,0.8062957050159645,0.81125,0.4069540437187838
550,0.015283823013305664,0.008830070495605469,0.82625,0.8221273828045534,0.82625,0.3790796874871609
551,0.015424966812133789,0.008814096450805664,0.84875,0.8450717049313695,0.84875,0.34315318247710996
552,0.015109777450561523,0.008762121200561523,0.8225,0.8184978191641471,0.8225,0.40240808108452414
553,0.015096902847290039,0.008910894393920898,0.83125,0.8278170418291385,0.83125,0.3565309769992119
554,0.015225887298583984,0.008985042572021484,0.85,0.8471099153697159,0.85,0.3519837894675997
555,0.01517796516418457,0.008826017379760742,0.84375,0.840794980404075,0.84375,0.3916121856122873
556,0.015362977981567383,0.009025096893310547,0.83625,0.831910165533947,0.83625,0.38158770858236374
557,0.015403985977172852,0.008862018585205078,0.86625,0.8654604144557781,0.86625,0.3408002097976997
558,0.015559196472167969,0.009095907211303711,0.8375,0.8343185883883558,0.8375,0.3963186123478546
559,0.015217065811157227,0.008769750595092773,0.83875,0.8355861910113497,0.83875,0.36627308575375295
560,0.015346050262451172,0.009106874465942383,0.8225,0.8202148882119963,0.8225,0.40086938695208807
561,0.01570606231689453,0.009356021881103516,0.82,0.8162507436823471,0.82,0.4166049307397621
562,0.015237808227539062,0.00892496109008789,0.84375,0.8404265489340622,0.84375,0.36447999430727224
563,0.015244007110595703,0.008806943893432617,0.84,0.8363731364796968,0.84,0.3538146883144519
