,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
124,0.011596918106079102,0.007688999176025391,0.62,0.7252575470615243,0.62,0.8019754181950431
125,0.011768102645874023,0.007456064224243164,0.635,0.7430066665157552,0.635,0.8069349106561873
126,0.013258934020996094,0.008890867233276367,0.6533333333333333,0.7571225083868276,0.6533333333333333,0.8246479459185745
127,0.014029979705810547,0.013379096984863281,0.665,0.7624946315525626,0.665,0.8101289539693497
128,0.02136397361755371,0.011237859725952148,0.65,0.7494893204166256,0.65,0.8096348514390289
129,0.015245676040649414,0.01580214500427246,0.67,0.7594627594627594,0.67,0.7703118600050634
130,0.016481876373291016,0.011899232864379883,0.6433333333333333,0.7427078149634734,0.6433333333333333,0.792715504356444
131,0.022954940795898438,0.013752222061157227,0.625,0.7251521643324711,0.625,0.8154179462348905
132,0.013836860656738281,0.008530139923095703,0.645,0.7524952766531714,0.645,0.8093228417099921
133,0.011678934097290039,0.007668018341064453,0.6733333333333333,0.771254736233808,0.6733333333333333,0.7790042812019544
134,0.011557817459106445,0.007367134094238281,0.6216666666666667,0.7380545175273845,0.6216666666666667,0.8292518515322056
135,0.011565685272216797,0.00724029541015625,0.6333333333333333,0.7351056910569106,0.6333333333333333,0.83088154877168
136,0.011963844299316406,0.007468223571777344,0.6433333333333333,0.7454597949971209,0.6433333333333333,0.8053577856271265
137,0.011927127838134766,0.007354736328125,0.685,0.7725728941558654,0.685,0.7639725895465326
138,0.011579751968383789,0.0077991485595703125,0.64,0.7370054009365012,0.64,0.8404900122291669
139,0.01178121566772461,0.007585048675537109,0.6316666666666667,0.7428042530057352,0.6316666666666667,0.8227831173709325
140,0.01154470443725586,0.0075151920318603516,0.6466666666666666,0.747125687236675,0.6466666666666666,0.8190232189698805
141,0.0116119384765625,0.0073168277740478516,0.6883333333333334,0.7758610765759543,0.6883333333333334,0.7716354678961076
142,0.011569976806640625,0.007539987564086914,0.62,0.7322808635730266,0.62,0.8169136711313001
143,0.01320791244506836,0.013054132461547852,0.6283333333333333,0.7302289411471943,0.6283333333333333,0.8412936347963808
144,0.0124969482421875,0.00776219367980957,0.655,0.7461173852885084,0.655,0.7934712143432565
145,0.011857986450195312,0.007409095764160156,0.6333333333333333,0.7367279646104479,0.6333333333333333,0.8178441278715701
146,0.012424945831298828,0.008363008499145508,0.6616666666666666,0.7665736434108527,0.6616666666666666,0.7683163330549253
147,0.015013933181762695,0.01006627082824707,0.6333333333333333,0.7393769120550027,0.6333333333333333,0.8299255723442513
148,0.012415885925292969,0.008085012435913086,0.6583333333333333,0.7577214858737356,0.6583333333333333,0.8150312992096644
149,0.01268625259399414,0.0106048583984375,0.6166666666666667,0.7342549923195084,0.6166666666666667,0.8234278108466248
150,0.013859987258911133,0.007557868957519531,0.6566666666666666,0.7475575120628832,0.6566666666666666,0.8028915832952263
151,0.01169896125793457,0.007426023483276367,0.6516666666666666,0.7506203834249225,0.6516666666666666,0.8082918369669467
