,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
373,0.06856131553649902,0.020180940628051758,0.26125,0.25939787650346596,0.26125,1.4688773558645787
374,0.06377506256103516,0.024740934371948242,0.26875,0.26449545958048715,0.26875,1.4744289855418957
375,0.06364107131958008,0.02191901206970215,0.25125,0.24417173562834824,0.25125,1.4670543829890652
376,0.06810760498046875,0.02216029167175293,0.27875,0.2751696192811281,0.27875,1.4551229666710523
377,0.07085108757019043,0.021785736083984375,0.2425,0.23628563222428395,0.2425,1.493720736428407
378,0.06018185615539551,0.019881010055541992,0.245,0.24593263381146396,0.245,1.4585194291223877
379,0.06132674217224121,0.02128887176513672,0.2525,0.24335183120448126,0.2525,1.4700490181315886
380,0.05999588966369629,0.019279003143310547,0.26,0.2554280039009533,0.26,1.4735378364699274
381,0.06125211715698242,0.017491817474365234,0.275,0.2678352197868008,0.275,1.460237227998037
382,0.0529637336730957,0.01755809783935547,0.24375,0.24467341401502687,0.24375,1.488409187853702
383,0.05239701271057129,0.017342090606689453,0.26,0.25991373822256175,0.26,1.4570915222278515
384,0.0539250373840332,0.017333030700683594,0.23875,0.23634613023409293,0.23875,1.494615956311358
385,0.0545501708984375,0.018565893173217773,0.23375,0.21966399276473594,0.23375,1.4801564926059865
386,0.07483124732971191,0.023293018341064453,0.265,0.2571170595718906,0.265,1.4514636000619123
387,0.06265997886657715,0.019436120986938477,0.23875,0.23185955050610674,0.23875,1.4726484603186645
388,0.07160806655883789,0.019205808639526367,0.22,0.21699005362540544,0.22,1.4996367530650765
389,0.0910799503326416,0.022591114044189453,0.24,0.23508815042192638,0.24,1.478012924751566
390,0.059680938720703125,0.019021272659301758,0.2925,0.28317894543916683,0.2925,1.4306004815066153
391,0.059366703033447266,0.01778721809387207,0.24,0.2351393415965348,0.24,1.4683070591362943
392,0.052670955657958984,0.017531156539916992,0.26125,0.2585833013275876,0.26125,1.463159942196125
393,0.05369091033935547,0.017542123794555664,0.25125,0.242378138260282,0.25125,1.4763294553482385
394,0.054032087326049805,0.01725292205810547,0.24375,0.24168766701640043,0.24375,1.4649167058343933
395,0.05395030975341797,0.018239974975585938,0.25625,0.2580288806386519,0.25625,1.478712960233362
396,0.11198306083679199,0.030575037002563477,0.22875,0.22529284122622253,0.22875,1.4949429371132772
397,0.15119409561157227,0.01862621307373047,0.23625,0.23743346343264282,0.23625,1.4981059371475447
398,0.059571266174316406,0.019669771194458008,0.2625,0.25533517064429506,0.2625,1.4827132831208953
399,0.05380582809448242,0.01746821403503418,0.26875,0.2645930144806313,0.26875,1.4501494106231771
400,0.05230069160461426,0.01742720603942871,0.23625,0.2339436703884639,0.23625,1.4898543545550098
401,0.06306624412536621,0.037687063217163086,0.23375,0.22973374917054154,0.23375,1.4862436194521889
402,0.0709238052368164,0.024904251098632812,0.2675,0.26594904858079216,0.2675,1.4634926183580195
403,0.06000924110412598,0.017261743545532227,0.2675,0.2649069342638571,0.2675,1.4686487000089483
404,0.053025007247924805,0.018661022186279297,0.26875,0.2613244189483108,0.26875,1.466315586997784
405,0.05324101448059082,0.017403841018676758,0.26375,0.2563717145097172,0.26375,1.4720922283081266
406,0.07121515274047852,0.019353866577148438,0.25375,0.24622714770046109,0.25375,1.447954698520971
407,0.07294702529907227,0.029055118560791016,0.25,0.23730833506924856,0.25,1.4856231598440433
408,0.06658005714416504,0.018197059631347656,0.2525,0.2453229006656426,0.2525,1.475887381455364
409,0.05411505699157715,0.01797199249267578,0.24875,0.24559334543587488,0.24875,1.472040495298654
410,0.05532693862915039,0.017709016799926758,0.2475,0.24543263654954806,0.2475,1.4745353742147598
411,0.053231239318847656,0.017091989517211914,0.24125,0.23827971153466593,0.24125,1.4863512757879789
412,0.052926063537597656,0.017555952072143555,0.24875,0.2467001975431804,0.24875,1.47664477744081
413,0.05285501480102539,0.018019914627075195,0.265,0.2610190328169588,0.265,1.4588116849426063
414,0.05326223373413086,0.01713395118713379,0.25875,0.25139843973584747,0.25875,1.4588539133689336
415,0.05295896530151367,0.01749110221862793,0.2675,0.26388602336762484,0.2675,1.4755076320591396
416,0.0546870231628418,0.018031835556030273,0.26125,0.25664555754338453,0.26125,1.4727938896702923
417,0.05291104316711426,0.01810288429260254,0.24625,0.24538306459525575,0.24625,1.4955268594845057
418,0.05268216133117676,0.01711106300354004,0.22,0.20950077344305013,0.22,1.488061165179714
419,0.0529170036315918,0.017188072204589844,0.27375,0.26674184897349595,0.27375,1.46403929459785
