,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
507,0.3298070430755615,0.14365100860595703,0.6264345382153174,0.6983192711353521,0.6264345382153174,0.7812765861043443
508,0.3323230743408203,0.1429760456085205,0.6340854086970099,0.7055807458322365,0.6340854086970099,0.7774911225427067
509,0.32917094230651855,0.14404296875,0.6311968147396362,0.6959300264386038,0.6311968147396362,0.7754967176421644
510,0.3251678943634033,0.14316916465759277,0.6328649492583919,0.7025383805083889,0.6328649492583919,0.7792403265913751
511,0.3341681957244873,0.14296507835388184,0.631928181108509,0.7048363415208871,0.631928181108509,0.7814007222081298
512,0.3305692672729492,0.14291787147521973,0.6276346604215457,0.69328158408581,0.6276346604215457,0.7819349840144574
513,0.32968664169311523,0.14427804946899414,0.6289617486338798,0.7021352231674536,0.6289617486338798,0.7842208300698446
514,0.3290109634399414,0.14333200454711914,0.6276055898196581,0.6958233626084654,0.6276055898196581,0.7778447213659017
515,0.3326401710510254,0.14564085006713867,0.6362713716917792,0.6998800044580407,0.6362713716917792,0.7754167527401841
516,0.3299410343170166,0.14293885231018066,0.6392380357561089,0.7051954186503891,0.6392380357561089,0.7694797549705474
517,0.3309667110443115,0.14427518844604492,0.6389257553282848,0.712678475017625,0.6389257553282848,0.7658051595778852
518,0.33118200302124023,0.14507007598876953,0.6278398001405262,0.6942710581793261,0.6278398001405262,0.7799668727035743
519,0.33037710189819336,0.14145898818969727,0.6295573424935592,0.6952179362765564,0.6295573424935592,0.7786279752711052
520,0.3321340084075928,0.14481210708618164,0.6286494925839188,0.6969492922356272,0.6286494925839188,0.7777134436692961
521,0.3304598331451416,0.14278721809387207,0.6330991412958626,0.7050704756597547,0.6330991412958626,0.7775457249366359
522,0.3293740749359131,0.1432361602783203,0.6304449648711944,0.6961445870249703,0.6304449648711944,0.7808650192274392
523,0.33110690116882324,0.1428530216217041,0.638095238095238,0.7084092389918826,0.638095238095238,0.7707433125728497
524,0.33302903175354004,0.14327406883239746,0.6260441876805372,0.6886639368924516,0.6260441876805372,0.7813573133590519
525,0.3326740264892578,0.14241790771484375,0.6363494417987353,0.7043585048881763,0.6363494417987353,0.7710080439652727
526,0.33069777488708496,0.1430978775024414,0.6335389179483176,0.7081121392061474,0.6335389179483176,0.7801955767143562
527,0.3323051929473877,0.14490079879760742,0.6322117261300648,0.6985046126276021,0.6322117261300648,0.7721403344713993
528,0.332535982131958,0.1426398754119873,0.6306503239909439,0.7049006039614928,0.6306503239909439,0.7813231878678876
529,0.33153390884399414,0.1439371109008789,0.6311187446326801,0.6963724631617245,0.6311187446326801,0.7813991913589076
530,0.3271338939666748,0.14303016662597656,0.6365339578454332,0.7042277229473854,0.6365339578454332,0.7770528593595314
531,0.33572983741760254,0.1429598331451416,0.629352068696331,0.7013817413399107,0.629352068696331,0.7739879120110212
532,0.32862114906311035,0.14591503143310547,0.631303669008587,0.6980358101461797,0.631303669008587,0.7752032712462913
533,0.3355579376220703,0.14232921600341797,0.6298985167837627,0.6981882646104659,0.6298985167837627,0.7836960007000712
534,0.3313910961151123,0.14229869842529297,0.6314310250605043,0.6984012631758962,0.6314310250605043,0.777503526190597
535,0.3337836265563965,0.1423943042755127,0.6300257631352955,0.701358420692489,0.6300257631352955,0.7770574493642575
536,0.33061695098876953,0.14311504364013672,0.6351003200874386,0.702534545430692,0.6351003200874386,0.7725331400039066
537,0.3344399929046631,0.14271831512451172,0.6316652353813724,0.7007074220567567,0.6316652353813724,0.7774513518168746
538,0.32944488525390625,0.1443939208984375,0.6322117261300648,0.7008012114413394,0.6322117261300648,0.7832312375983779
539,0.32998013496398926,0.1459028720855713,0.6336950581622297,0.6988858751571293,0.6336950581622297,0.7763773205524556
540,0.32886195182800293,0.14382505416870117,0.6320062451209992,0.7031140115475504,0.6320062451209992,0.7766971778222952
541,0.3328690528869629,0.1430680751800537,0.6298204527712724,0.6947628922606497,0.6298204527712724,0.7816919005634433
542,0.33073902130126953,0.14304208755493164,0.6363778298204528,0.7073686255345902,0.6363778298204528,0.770110647930957
543,0.3287050724029541,0.14237189292907715,0.6405152224824356,0.706207578161634,0.6405152224824356,0.769527878104682
544,0.33278703689575195,0.14239001274108887,0.634319619017878,0.7035616787284945,0.634319619017878,0.7784853833999882
545,0.3287928104400635,0.14513206481933594,0.629166991958779,0.6984670238713586,0.629166991958779,0.780889891209408
546,0.3377668857574463,0.1474440097808838,0.6354126005152627,0.704085245724692,0.6354126005152627,0.7756965172052807
547,0.32820868492126465,0.1453711986541748,0.6253415567179327,0.6910522717544929,0.6253415567179327,0.7839946530367929
548,0.33105015754699707,0.14318299293518066,0.6252634866109766,0.6927316870857867,0.6252634866109766,0.7844223856900929
549,0.3305542469024658,0.1439368724822998,0.6329924271996252,0.7013386220401925,0.6329924271996252,0.7726038028089621
550,0.3306610584259033,0.1454029083251953,0.6377049180327868,0.7052712121249498,0.6377049180327868,0.7716654974768509
551,0.3308548927307129,0.14209413528442383,0.629352068696331,0.6953879711031214,0.629352068696331,0.7841771741144881
552,0.3340458869934082,0.14461112022399902,0.6295081967213115,0.696303502429793,0.6295081967213115,0.774033334343298
553,0.3293170928955078,0.14277982711791992,0.6286494925839188,0.6983279562493961,0.6286494925839188,0.7807454394692324
554,0.32885098457336426,0.14453506469726562,0.6353345304083067,0.7083511725782369,0.6353345304083067,0.7698655337963036
555,0.332629919052124,0.14325499534606934,0.6349441798735265,0.7005055789134771,0.6349441798735265,0.7738374418554795
556,0.3326139450073242,0.14345002174377441,0.6313529549535483,0.6984268506070209,0.6313529549535483,0.7767792190251688
557,0.33062291145324707,0.14308810234069824,0.6287766414239988,0.6978957747703017,0.6287766414239988,0.7831708981489857
558,0.3305537700653076,0.14300203323364258,0.6352564603013506,0.7059449172005351,0.6352564603013506,0.7763137697910116
559,0.33103322982788086,0.1436769962310791,0.6307283940978999,0.6970802347003042,0.6307283940978999,0.7832661991507556
560,0.329556941986084,0.14334988594055176,0.6316939890710382,0.6981079827309141,0.6316939890710382,0.7780914020800097
561,0.33106303215026855,0.14248394966125488,0.631303669008587,0.6971806147330356,0.631303669008587,0.7771626325943006
562,0.32932400703430176,0.1427299976348877,0.6230288836846214,0.6968042742101914,0.6230288836846214,0.7913835375935456
563,0.33116888999938965,0.14373993873596191,0.6314597970335675,0.6993849337264315,0.6314597970335675,0.7778574897717815
564,0.3282151222229004,0.14376497268676758,0.6340073385900539,0.7033699658964365,0.6340073385900539,0.776478465840777
565,0.3326990604400635,0.14224696159362793,0.6365836521196034,0.7011015848883719,0.6365836521196034,0.7723770950273372
566,0.3300189971923828,0.1432948112487793,0.6354126005152627,0.7059155426903114,0.6354126005152627,0.7725718479315614
567,0.32908105850219727,0.14397025108337402,0.6331485674135373,0.6991312842265832,0.6331485674135373,0.7742187932161078
568,0.32838988304138184,0.14372515678405762,0.6279959403544383,0.7019070093405336,0.6279959403544383,0.7783922506816717
569,0.3315577507019043,0.14556217193603516,0.6358029510500429,0.7040431805543625,0.6358029510500429,0.775251963883417
